59423,3151,مجتمع دامداری های قصرچم,910122,6
59424,3152,باجیران علیا,178245,6
59425,3152,بیدک,178254,6
59426,3152,تنگله,178264,6
59427,3152,جانی آباد,178265,6
59428,3152,چشمه نقشی,178311,6
59429,3152,کهرویه,178416,6
59430,3152,مهدی آباد,178463,6
59431,3152,هوک,178478,6
59432,3152,یحیی آباد,178480,6
59433,3152,صحرا پا برج کهرویه,595982,6
59434,3152,ایستگاه تقویت فشار گاز دهاقان - شهرضا,810490,6
59435,3153,ارنده,179385,6
59436,3153,الزگ,179393,6
59437,3153,پاگدار سرخ,179401,6
59438,3153,چال پلور,179411,6
59439,3153,چاه شماره 1 انقلاب,179413,6
59440,3153,مزرعه چنگیز,179422,6
59441,3153,کلوخ پایین,179465,6
59442,3153,مزرعه حاجی,179485,6
59443,3153,معدن سنگ جوشقان,179487,6
59444,3153,مزرعه مین جیرز,179494,6
59445,3153,سرسوله,401171,6
59446,3153,فارند,401174,6
59447,3153,گلهرود,404223,6
59448,3153,پاغون,404224,6
59449,3153,دشت لاستان,595992,6
59450,3153,دشت قهاب,810131,6
59451,3153,سنگبری اسلب,810525,6
59452,3153,ایستگاه مخابرات شرکت نفت,810745,6
59453,3153,رصد خانه ملی ایران,810772,6
59454,3154,جعفرک,179650,6
59455,3154,جوینان,179652,6
59456,3154,حسین آباد,179659,6
59457,3154,شرکت کشت و صنعت بهشت قمصر کاشان,179663,6
59458,3154,قزاآن,179684,6
59459,3154,قهرود,179687,6
59460,3154,گلستانه,179694,6
59461,3154,مرغداری وکیلی,179702,6
59462,3154,مسلم آباد,179713,6
59463,3154,قنات حاج محسن,401211,6
59464,3154,مزرعه کوجار,401213,6
59465,3154,اردوگاه تربیتی لقمان حکیم,401214,6
59466,3155,بارونق,179836,6
59467,3155,خنچه,179874,6
59468,3155,کوه سنج,179947,6
59469,3155,آب سفیداب (مرکز نگهداری از سالمندان),180260,6
59470,3155,جزه,180276,6
59471,3155,خنب,180286,6
59472,3155,دره,180288,6
59473,3155,شوراب,180300,6
59474,3155,صفی آباد,180303,6
59475,3155,عباس آباد,180304,6
59476,3155,کارخانه درین,180311,6
59477,3155,مال,180318,6
59478,3155,یزدآباد,180334,6
59479,3155,استرک,180411,6
59480,3155,جعفرآباد,180421,6
59481,3155,جوشقان استرک,180422,6
59482,3155,دشت کودن,180432,6
59483,3155,سراره,180437,6
59484,3155,سرنج,180438,6
59485,3155,بالا عباس آباد,180444,6
59486,3155,علی آباد,180446,6
59487,3155,فتح آباد جوشقان,180447,6
59488,3155,شرکت صنایع موتورکاشان,401106,6
59489,3155,ناجی آباد,404560,6
59490,3155,دشت لتحر,404750,6
59491,3155,دشت حاج حسینی,595989,6
59492,3155,دشت استرک,595990,6
59493,3155,سیمان کویر کاشان,810134,6
59494,3155,مجتمع دامداری و گاوداری جوشقان استرک,810512,6
59495,3155,معادن سنگ شرق جوشقان استرک,810513,6
59496,3155,چاه راوندیها,810749,6
59497,3155,صنایع تک واحدی کاشان,810750,6
59498,3155,شهرک صنعتی زاگرس پارس کویر(فتح المبین),810751,6
59499,3155,پارک کوهستانی امیرکبیر کاشان,910146,6
59500,3156,آب شیرین,179093,6
59501,3156,امین آباد,179100,6
59502,3156,باقرآباد,179107,6
59503,3156,گلستان امام خمینی,179124,6
59504,3156,مزرعه حسن قره خانی,179128,6
59505,3156,چاه قربانی,179130,6
59506,3156,شرکت کشت و صنعت سن,179131,6
59507,3156,چاه مهدی طالبیان,179141,6
59508,3156,ده نار,179163,6
59509,3156,امیرآباد,179834,6
59510,3156,بیچاره بزرگ,179848,6
59511,3156,رضاآباد,179890,6
59512,3156,سلخک,179911,6
59513,3156,مهرآباد,179985,6
59514,3156,یحیی آبادبالا,180008,6
59515,3156,باغشاه,180415,6
59516,3156,گزلا,180419,6
59517,3156,حسین آباد شیبانی,180426,6
59518,3156,خیرآباد,180430,6
59519,3156,درم,180431,6
59520,3156,زهراییه 2,180435,6
59521,3156,سن سن,180439,6
59522,3156,محمدیه,180451,6
59523,3156,دشت غمخوار,401224,6
59524,3156,منطقه صنعتی خزاق,401245,6
59525,3156,رحمت آباد,595991,6
59526,3156,باغ همزور,810135,6
59527,3156,رحمت آباد,810136,6
59528,3156,مزرعه شورآب,810137,6
59529,3156,مزرعه طهماسبی,810138,6
59530,3156,رضا آباد,810504,6
59531,3156,شرکت صنایع سپیدپودر,810505,6
59532,3156,ناحیه صنعتی پشم سنگ,910147,6
59533,3156,پادگان شهید سید مصطفی حسن زاده,910148,6
59534,3156,ناحیه صنعتی بهارستان کاشان,910149,6
59535,3156,پادگان سردار شهید رشادی,910150,6
59536,3156,کارخانه یخچال سازی پارسیان ساز,910151,6
59537,3156,زندان کاشان,910152,6
59538,3156,مرغداری حسن رمضانپور,910164,6
59539,3156,مرغداری محمد رمضانپور,910165,6
59540,3157,تتماچ,179645,6
59541,3157,جهق,179653,6
59542,3157,زنجان بر (جهق پایین),179672,6
59543,3157,شهرک صنعتی قمصر,179689,6
59544,3157,مزرعه سادات,179707,6
59545,3157,نصرآباد,179716,6
59546,3157,احمدآباد,180261,6
59547,3157,توکل آباد,180274,6
59548,3157,چاله قره,180279,6
59549,3157,خرمدشت,180285,6
59550,3157,ده زیره,180290,6
59551,3157,شادیان,180298,6
59552,3157,شجاع آباد,180299,6
59553,3157,شوراب,180301,6
59554,3157,مزرعه نواب,180333,6
59555,3157,شرکت تعاونی کشتارگاه صنعتی مرغداران,400960,6
59556,3157,پادگان عاشورا,400962,6
59557,3157,اسدآباد بالا,400963,6
59558,3157,فرودگاه کاشان,400965,6
59559,3157,صنایع گچ کاشان,400970,6
59560,3157,چاه قربانی,400983,6
59561,3157,جعفرآباد,400986,6
59562,3157,شهرک صنعتی امیرکبیر,404634,6
59563,3157,مزرعه قمصریها,404635,6
59564,3157,شرکت فولاد امیرکبیر کاشان,404752,6
59565,3157,شرکت سهامی آلومینیم ایران,810133,6
59566,3157,شرکت سایپا کاشان,810361,6
59567,3157,نیروگاه سیکل ترکیبی کاشان,910143,6
59568,3157,مزرعه علی سلمانی,910163,6
59569,3158,ارمک,179824,6
59570,3158,ازناوه,179826,6
59571,3158,برز آباد,179841,6
59572,3158,رحق,179896,6
59573,3158,سار,179903,6
59574,3158,مزرعه عشق آباد,179928,6
59575,3158,فرح آباد,179934,6
59576,3158,قه,179939,6
59577,3158,کله,179945,6
59578,3158,وادقان,179994,6
59579,3158,ون,179996,6
59580,3159,غیاث آباد,002421,6
59581,3159,اسحق آباد,179830,6
59582,3159,باری کرسف,179837,6
59583,3159,ایران گلاب,179840,6
59584,3159,مزرعه بله لا,179846,6
59585,3159,تجره,179852,6
59586,3159,چنار,179862,6
59587,3159,حسامیه,179864,6
59588,3159,حسنارود,179866,6
59589,3159,مزرعه روی ده,179895,6
59590,3159,مرغداری اکرمیان بصره ای,179916,6
59591,3159,صورآباد,179923,6
59592,3159,علوی,179930,6
59593,3159,علی آباد,179933,6
59594,3159,نشلج,179989,6
59595,3159,نظام آباد,179990,6
59596,3159,معدن سنگ آهن نیاسر,180026,6
59597,3159,مزرعه سنجان,401076,6
59598,3159,مزرعه لادهان,401079,6
59599,3159,مزرعه اکبر آباد,404215,6
59600,3159,مرغداری جمشیدی,404337,6
59601,3159,مرغداری اکرمیان,810524,6
59602,3159,شرکت باریج اسانس کاشان,810544,6
59603,3159,شهرک باغ ویلایی باغ شهر,810746,6
59604,3159,امامزاده خاتون,810747,6
59605,3159,معادن مرمریت نشلج,910144,6
59606,3160,قاسوره,179457,6
59607,3160,بنابه مرق,179847,6
59608,3160,سادیان مرق,179902,6
59609,3160,مرق,179973,6
59610,3160,سعدآباد,180020,6
59611,3160,لالالون,180025,6
59612,3160,نابر,180027,6
59613,3160,مجتمع مرغداری های حاج اصغر قطبی,910145,6
59614,3161,ارنجن,179384,6
59615,3161,ازران,179386,6
59616,3161,پنداس,179403,6
59617,3161,تجره,179405,6
59618,3161,تجره,179406,6
59619,3161,ورکان,179502,6
59620,3161,ارمزگان,179823,6
59621,3161,ازوار,179828,6
59622,3161,دنگیز,179887,6
59623,3161,عباس آبادسده,179926,6
59624,3161,مزرعه قاسم آباد,179936,6
59625,3161,گله سرخه,179957,6
59626,3161,سینه گرد,179980,6
59627,3161,ویدوجا,179999,6
59628,3161,ویدوج,180000,6
59629,3161,مزرعه مهاباد,180018,6
59630,3161,اسلام آباد,401011,6
59631,3161,دولت آباد,401024,6
59632,3161,میانده,401027,6
59633,3161,منطقه صنعتی برزک,810084,6
59634,3161,مزرعه المهدی,810130,6
59635,3161,قلعه حاجی,810519,6
59636,3161,مرغداری طلاونگ کاشان,810520,6
59637,3161,کارخانه عطر افشان کاشان,810521,6
59638,3161,مرغداری رضایی,810522,6
59639,3161,خاتون آباد,810748,6
59640,3161,صادق آباد,810774,6
59641,3161,دشت کاهی,910170,6
59642,3161,باغات غرب ویدوجا,910184,6
59643,3162,آرجان,180754,6
59644,3162,اسفرنجان,180755,6
59645,3162,دستجرده,180762,6
59646,3162,دم آسمان,180764,6
59647,3162,رباط ملکی,180766,6
59648,3162,سراور,180768,6
59649,3162,شادگان,180769,6
59650,3162,شیدآباد,180779,6
59651,3162,فاویان,180781,6
59652,3162,کلوچان,180786,6
59653,3162,معادن سنگ گدارسرخ,180791,6
59654,3162,وارنیان,180795,6
59655,3162,معدن چینی صالح پیغمبر,401283,6
59656,3162,دشت عباس,404723,6
59657,3162,دشت کنجدجان,810693,6
59658,3162,مزارع جنوب کنجدجان(موتور کلنگی),810694,6
59659,3162,مزارع جهادی,810695,6
59660,3162,مزارع شمال دم آسمان,810696,6
59661,3162,مجموعه کوره های آجرپزی اشرف آباد,810700,6
59662,3162,مزرعه لاگز,910050,6
59663,3162,مرغداری سیدمرتضی صفوی,910054,6
59664,3162,صحرا مفت آباد,910056,6
59665,3162,صحرا اشرف آباد,910057,6
59666,3162,صحرا دشنه (صحرا سراود),910058,6
59667,3162,مجموعه مرغداری و دامداری های جاده صالح پیغمبر,910059,6
59668,3163,حاجیله,180722,6
59669,3163,سد گلپایگان,180725,6
59670,3163,عباس آباد,180726,6
59671,3163,قرغن,180727,6
59672,3163,تاسیسات سد کوچری,180729,6
59673,3163,ماکوله,180730,6
59674,3163,هرستانه سفلی,180731,6
59675,3163,هرستانه علیا,180732,6
59676,3163,هنده,180733,6
59677,3163,رباط قالقان,180765,6
59678,3163,قالقان,180784,6
59679,3163,مزرعه,180790,6
59680,3163,قلعه حاج میرزا آغاسی,180845,6
59681,3163,آزادان,180903,6
59682,3163,استهلک,180904,6
59683,3163,اسفآجرد,180905,6
59684,3163,غرقاب,180907,6
59685,3163,غرقه,180908,6
59686,3163,خاکه,180909,6
59687,3163,درب امامزاده ابراهیم,180911,6
59688,3163,دیزجان,180913,6
59689,3163,رباط ابوالقاسم,180914,6
59690,3163,رباط زیلیا,180915,6
59691,3163,رباط سرخ,180916,6
59692,3163,رباط گوگدی,180917,6
59693,3163,رباط محمود,180918,6
59694,3163,سعیدآباد,180919,6
59695,3163,ضامن آباد,180921,6
59696,3163,علی آباد,180922,6
59697,3163,فرج آباد,180923,6
59698,3163,فقستان,180924,6
59699,3163,قشلاق,180925,6
59700,3163,قلعه عباس بک,180926,6
59701,3163,قهوه خانه مرغ,180927,6
59702,3163,لهرامش,180929,6
59703,3163,لالان,180930,6
59704,3163,لالانک,180931,6
59705,3163,مرغ,180932,6
59706,3163,معدن دره نقره,180933,6
59707,3163,ملازجان,180934,6
59708,3163,مجتمع پتروشیمی قایدبصیر,180935,6
59709,3163,تصفیه خانه آب شرب گلپایگان,401265,6
59710,3163,ناحیه صنعتی سعیدآباد,404724,6
59711,3163,صحرا رباط سرخ,595993,6
59712,3163,صحرا عرب,595995,6
59713,3163,صحرا آبلولان,595996,6
59714,3163,صحرا قلعه جمال,595997,6
59715,3163,صحرا محل چال,595998,6
59716,3163,صحرا لا,595999,6
59717,3163,دشت شمال گلپایگان,810085,6
59718,3163,امامزادگان جعفر و هاشم دره شهیدان,810086,6
59719,3163,موسسه آموزش عالی پیام گلپایگان,810453,6
59720,3163,مرغداری صیفی(البرز),810454,6
59721,3163,مرغداری سیدمحمد میرکریمی,810455,6
59722,3163,مرغداری محسنی,810456,6
59723,3163,تولید شن و ماسه محسنی,810697,6
59724,3163,صحرا ضامن آباد,810698,6
59725,3163,صحرا قلعه موتور,810699,6
59726,3164,زرنجان,180767,6
59727,3164,شرکت سهامی زراعی,180772,6
59728,3164,مرغداری شرکت رنگین جوجه فارم 1,180773,6
59729,3164,کارخانه پنیرپگاه گلپایگان,180785,6
59730,3164,نیوان سوق,180793,6
59731,3164,نیوان نار,180794,6
59732,3164,صحرا حسن آباد,180843,6
59733,3164,مجتمع کشاورزی پدر طالقانی,180847,6
59734,3164,منطقه صنعتی گلپایگان,180848,6
59735,3164,وانشان,180849,6
59736,3164,یاغستان,180850,6
59737,3164,تیکن,180873,6
59738,3164,در,180875,6
59739,3164,شورچه,180876,6
59740,3164,صحرا صارم آباد و صحرا میدان,401291,6
59741,3164,صالح پیغمبر,401293,6
59742,3164,مرغداری برادران عین الهی,910051,6
59743,3164,صحرا اسلام آباد,910052,6
59744,3164,صحرا دزباغا(دزد باغها),910053,6
59745,3164,صحرا جنوب گوگد,910055,6
59746,3164,صحرا پایین نیوان سوق,910060,6
59747,3164,مرغداری عرفان,910061,6
59748,3164,کوره آجر حاج جواد طالاری نیوان نار,910069,6
59749,3164,صحرا بالا نیوان سوق,910142,6
59750,3165,ایدوغمیش,181465,6
59751,3165,برنجگان,181471,6
59752,3165,چم پیر,181506,6
59753,3165,حاجی الوان,181517,6
59754,3165,خشوییه,181528,6
59755,3165,دورک,181546,6
59756,3165,رحمت آباد,181550,6
59757,3165,زردخشوییه,181555,6
59758,3165,سعیدآباد,181561,6
59759,3165,صادق آباد,181567,6
59760,3165,فتح آباد,181580,6
59761,3165,قلعه ترکی,181584,6
59762,3165,کته شور,181593,6
59763,3165,کرچگان,181595,6
59764,3165,محمدآباد,181607,6
59765,3165,مورکان,181625,6
59766,3165,همام,181632,6
59767,3165,وشمندجان,402862,6
59768,3165,امیرآباد,402871,6
59769,3165,گردماهور,402897,6
59770,3165,دره سنگاب,402899,6
59771,3165,مزرعه سر آب,596011,6
59772,3165,چم کلبی,596012,6
59773,3165,مزرعه حسن خان(مزرعه باغ خان),810240,6
59774,3165,دره لاجرستون,810241,6
59775,3165,دشت گل,810318,6
59776,3165,صحرا چم کوچک مورکان,810463,6
59777,3165,محله اردال,810569,6
59778,3166,بوداق آباد,181472,6
59779,3166,چغاگرد,181504,6
59780,3166,چم آسمان,181505,6
59781,3166,حاجت آقا,181515,6
59782,3166,حسین آباد,181522,6
59783,3166,خاک سفید,181526,6
59784,3166,دره دراز,181541,6
59785,3166,رکن آباد,181553,6
59786,3166,زمان آباد,181556,6
59787,3166,شورجه,181566,6
59788,3166,قلعه آقا,181583,6
59789,3166,کچوییه,181594,6
59790,3166,کلیشادرخ,181599,6
59791,3166,لای بید,181605,6
59792,3166,محسن آباد,181606,6
59793,3166,دره زیدعلی,181614,6
59794,3166,مزرعه سعادت آباد,181617,6
59795,3166,شاه لرها,181618,6
59796,3166,هاردنگ,181631,6
59797,3166,مزرعه گنج آباد,402908,6
59798,3166,دره یحیی,402909,6
59799,3166,چشمه طاهر,402912,6
59800,3166,ایستگاه رله ماکروویو,402914,6
59801,3166,چشمه موزک,402934,6
59802,3166,مزرعه حسن آباد,596004,6
59803,3166,صحرا سوره,596005,6
59804,3166,تصفیه خانه آب یزد,810320,6
59805,3166,شهرک صنعتی سه راهی گاز,810321,6
59806,3166,منطقه کارگاهی پیامبر اعظم,810457,6
59807,3166,ناحیه صنعتی باغ بهادران,810458,6
59808,3167,پرکستان,181476,6
59809,3167,جعفرآباد,181489,6
59810,3167,جعفرآباد,181491,6
59811,3167,چم حیدر,181507,6
59812,3167,چم طاق,181508,6
59813,3167,چم علیشاه,181509,6
59814,3167,چم کهریز,181510,6
59815,3167,چم نور,181511,6
59816,3167,چم یوسفعلی,181513,6
59817,3167,مزرعه حسین آباد ( دره شاهی ),181521,6
59818,3167,علی آباد,181578,6
59819,3167,قاره دره,181581,6
59820,3167,کنه قرا,181600,6
59821,3167,یال بلند,181633,6
59822,3167,شرکت کشت و صنعت بادام کاران چم طاق,810234,6
59823,3167,مزرعه بیدر,810316,6
59824,3167,آغل دره,810317,6
59825,3167,نوکن,810578,6
59826,3167,مزرعه سربند,810581,6
59827,3167,گاوداری سفی اله شمس,910125,6
59828,3168,اشیان,181394,6
59829,3168,شرکت هاراپا,181406,6
59830,3168,قرق آقا,181409,6
59831,3168,مبارک آباد,181412,6
59832,3168,اردوگاه قدس بسیج لنجان,181414,6
59833,3168,تاسیسات آب آشامیدنی زرین شهر,181421,6
59834,3168,صادق آباد,181568,6
59835,3168,مجتمع صنایع دفاع اصفهان,181571,6
59836,3168,کاریز,181592,6
59837,3168,سیبه,181640,6
59838,3168,شرکت زرین سپاهان,402938,6
59839,3168,کارخانه ماشین سازی اصفهان,402940,6
59840,3168,اراضی حسین آباد,402973,6
59841,3168,زیر آب,402977,6
59842,3168,مجموعه کارگاهی کوه کولادان,596000,6
59843,3168,صحرا بیابان,596001,6
59844,3168,صحرا جعفر آباد,596006,6
59845,3168,مجموعه دامداریهای چرخاب,596007,6
59846,3168,صحرا مرزیون,810236,6
59847,3168,مجتمع دامداری های به پرور زرین شهر,810322,6
59848,3168,کشتارگاه صنعتی لنجان,810323,6
59849,3168,معدن شن وکارخانه آسفالت ادیبی,810579,6
59850,3168,مجموعه کارگاهی ورنامخواست,910171,6
59851,3168,شهرک صنعتی زرین شهر,910207,6
59852,3169,قلعه بوه,181398,6
59853,3169,کارخانه و تاسیسات ذوب آهن اصفهان,181411,6
59854,3169,شرکت بازیافت لنجان,181452,6
59855,3169,طبس,181572,6
59856,3169,معدن سنگ تنگ جوزدان,184223,6
59857,3169,کارگاه آسفالت سازی شرکت آبادگران جنوب,401537,6
59858,3169,تاسیسات سد چم آسمان,403024,6
59859,3169,شهرک صنعتی فولاد,404420,6
59860,3169,مجتمع دانشگاهی مخابرات,409609,6
59861,3169,شهرک صنعتی سده لنجان,596002,6
59862,3169,مجموعه کارگاهی و دامداری مزرعه ولی عصر,596003,6
59863,3169,مجموعه فرهنگی تفریحی فجر ذوب آهن,596008,6
59864,3169,تصفیه خانه آب بابا شیخ علی,596009,6
59865,3169,علی آباد,596010,6
59866,3169,مزرعه محبعلی,810255,6
59867,3169,دکل ماکروویو,810580,6
59868,3169,قلعه حسینعلی,910206,6
59869,3170,اسماعیلان,181880,6
59870,3170,بیدچاه,181886,6
59871,3170,پیوک,181887,6
59872,3170,جیربو,181888,6
59873,3170,چاه خربزه,181889,6
59874,3170,چاه گربه,181893,6
59875,3170,عشین,181916,6
59876,3170,علم حاجی باقری,181917,6
59877,3170,مزرعه حاجی باقری,181926,6
59878,3170,معدن طالمسی,181937,6
59879,3170,معدن نخلک,181941,6
59880,3170,پایگاه هوایی,181943,6
59881,3170,اشتیان,182020,6
59882,3170,چوپانان,182024,6
59883,3170,حجت آباد,182025,6
59884,3170,نورآباد,182026,6
59885,3170,زالوبند,182027,6
59886,3170,عروسان,182029,6
59887,3170,چشمه مغان,182033,6
59888,3170,محمدآباد,182034,6
59889,3170,مشجری,182037,6
59890,3170,عباس آباد,401350,6
59891,3170,زاغاب,404694,6
59892,3170,شرکت تعاونی مشاع کویر,404696,6
59893,3170,معدن مرمریت تخت عروس,404717,6
59894,3170,مزرعه همت آباد,810139,6
59895,3170,مزرعه حاج عبداله,810140,6
59896,3170,مزرعه شورابه,810141,6
59897,3170,مزرعه مالکه,810145,6
59898,3170,چاه بابا بزرگی,810147,6
59899,3170,دکتر جعفری,810148,6
59900,3170,مزرعه بابا خالد,810149,6
59901,3170,معدن طلای خونی,810150,6
59902,3170,بندهای دراز,810483,6
59903,3170,مرغداری عامری,810484,6
59904,3170,دربندو,810485,6
59905,3171,ایستگاه راه آهن نایین,181899,6
59906,3171,بداق,182678,6
59907,3171,بنوید سفلی,182680,6
59908,3171,بنوید علیا,182681,6
59909,3171,کارخانه سیمان سفیدبنوید,182683,6
59910,3171,رحمت آباد,182701,6
59911,3171,رحیم آباد,182702,6
59912,3171,لردستان,182732,6
59913,3171,مزرعه امام,182741,6
59914,3171,منطقه صنعتی بافران,182757,6
59915,3171,نوگنبد,182761,6
59916,3171,هندوچوب,182764,6
59917,3171,سپرو,182884,6
59918,3171,سهیل,182887,6
59919,3171,فرح آباد,182894,6
59920,3171,مزرعه حاج حسین,182912,6
59921,3171,مزرعه امیرخان,183530,6
59922,3171,سالکیه,401306,6
59923,3171,حنفش,401335,6
59924,3171,قرارگاه کویری نایین,404321,6
59925,3171,کلوت محمدیه,404783,6
59926,3171,یداله آباد,409320,6
59927,3171,شرکت توسعه عمران شهرستان نایین,596013,6
59928,3171,صحرا جزی سر,596014,6
59929,3171,چشمه خونی,810180,6
59930,3171,کشتخوان بافران,810481,6
59931,3171,مجموعه زراعی و دامداری جنوب شرق بافران,810482,6
59932,3171,کارخانه سیمان خاکستری نایین,810770,6
59933,3171,رستوران دوستان,910175,6
59934,3171,علی آباد,910176,6
59935,3172,احمدآباد,171644,6
59936,3172,اشنان,171649,6
59937,3172,حجت آباد,171659,6
59938,3172,ایلیه,171664,6
59939,3172,جزن آباد,171677,6
59940,3172,حیدرآباد,171705,6
59941,3172,خاروان,171708,6
59942,3172,زوروکی,171728,6
59943,3172,سرخونی,171732,6
59944,3172,صالح آباد,171751,6
59945,3172,صفی آباد,171752,6
59946,3172,قاسم آباد,171772,6
59947,3172,کجان,171777,6
59948,3172,محمودآباد,171798,6
59949,3172,مهرادران,171818,6
59950,3172,ولی آباد,171832,6
59951,3172,وندیش,171833,6
59952,3172,اشکستان,183589,6
59953,3172,تیرآباد,183598,6
59954,3172,جلال آباد,183602,6
59955,3172,جوی آباد,183604,6
59956,3172,دلنگی,183614,6
59957,3172,شاه کوه,183622,6
59958,3172,صالح آباد,183623,6
59959,3172,فخرآباد,183628,6
59960,3172,گاله کجان,183634,6
59961,3172,ملکان,183648,6
59962,3172,نجف آباد,183652,6
59963,3172,نصیرآباد,183653,6
59964,3172,جوزدان سفلی,183742,6
59965,3172,جوزدان علیا,183743,6
59966,3172,فرح آباد,183751,6
59967,3172,کافی آباد,183754,6
59968,3172,گلستان,183755,6
59969,3172,مقصودآباد,183762,6
59970,3172,نعیمیه,183764,6
59971,3172,نوبهار,183765,6
59972,3172,نیستانک,183766,6
59973,3172,معدن خاک چینی چاه کفتار,810183,6
59974,3172,ناحیه صنعتی نیستانک,810365,6
59975,3173,ابراهیم علی پایین,183193,6
59976,3173,ارجک,183196,6
59977,3173,ارموده,183197,6
59978,3173,ارور,183198,6
59979,3173,اسفیجان,183200,6
59980,3173,آقا حساب,183202,6
59981,3173,باباجمال,183205,6
59982,3173,باباچو,183206,6
59983,3173,برزو,183208,6
59984,3173,برگشاد,183209,6
59985,3173,مزرعه ابوالحسین,183210,6
59986,3173,بیل آباد,183213,6
59987,3173,پندستان,183214,6
59988,3173,پیرکان,183215,6
59989,3173,تیوکچه,183216,6
59990,3173,جلال آباد,183221,6
59991,3173,مزرعه جلالیه,183222,6
59992,3173,چاه سفید,183227,6
59993,3173,چم,183229,6
59994,3173,چیر علیا,183230,6
59995,3173,چیر سفلی,183231,6
59996,3173,حاجی آباد,183232,6
59997,3173,مزرعه حاج رحیم,183234,6
59998,3173,حجت آباد,183235,6
59999,3173,حجت آباد,183236,6
60000,3173,حسن آباد کوکول,183241,6
60001,3173,حسین آباد,183243,6
60002,3173,حسین آباد عاشق,183247,6
60003,3173,ونجه,183248,6
60004,3173,خونی سره,183256,6
60005,3173,خیرآباد,183258,6
60006,3173,دنبه,183259,6
60007,3173,دولت آباد,183260,6
60008,3173,دیزکان,183262,6
60009,3173,زرده,183265,6
60010,3173,سعدآباد,183266,6
60011,3173,سلطان نصیر,183268,6
60012,3173,سنگیج,183271,6
60013,3173,شرکت مرغداری امید,183273,6
60014,3173,شمس آباد,183274,6
60015,3173,شیخ آباد,183276,6
60016,3173,صفی آبادنو,183278,6
60017,3173,سیدآباد,183280,6
60018,3173,عباس آباد,183281,6
60019,3173,عباس آبادکلانیه,183282,6
60020,3173,علی آباد,183285,6
60021,3173,کم آباد,183295,6
60022,3173,کهنویه علیا و سفلی,183296,6
60023,3173,گل آباد,183299,6
60024,3173,گلچی,183302,6
60025,3173,مازمهرآباد,183305,6
60026,3173,محمدآباد,183310,6
60027,3173,مردان,183313,6
60028,3173,مردوی,183314,6
60029,3173,مرغ پایین,183315,6
60030,3173,مرغ علیا,183317,6
60031,3173,مزرعه نو,183325,6
60032,3173,مزرعه نوروز,183326,6
60033,3173,میرصیفی,183330,6
60034,3173,وازچیر,183332,6
60035,3173,واشه,183333,6
60036,3173,ونستان,183335,6
60037,3173,هرمزآباد,183336,6
60038,3173,همت آباد,183337,6
60039,3173,هیود,183339,6
60040,3173,حیدرآباد,183340,6
60041,3173,یوزستان بالا,183341,6
60042,3173,یوزستان پایین,183342,6
60043,3173,دهنو,183347,6
60044,3173,آرند,183587,6
60045,3173,اسدآباد,183588,6
60046,3173,بلان,183594,6
60047,3173,بیک آباد,183595,6
60048,3173,جامکان,183599,6
60049,3173,جعفرآباد,183600,6
60050,3173,جلال آباد چاه سرخ,183603,6
60051,3173,حسن آباد,183610,6
60052,3173,حسین آباد حاج کاظم,183612,6
60053,3173,رومند,183617,6
60054,3173,رومندچه,183618,6
60055,3173,فیض آباد حاج کاظم,183629,6
60056,3173,کاج آباد,183631,6
60057,3173,کمال آباد,183633,6
60058,3173,مزرعه نوحاجی قنبری,183645,6
60059,3173,مزیک,183646,6
60060,3173,مزیکچه,183647,6
60061,3173,مهرآباد,183650,6
60062,3173,وچه,183655,6
60063,3173,ورپای سفلی,183656,6
60064,3173,ورپای علیا,183657,6
60065,3173,هامون آباد,183660,6
60066,3173,یورتگا,183662,6
60067,3173,علی آباد,183750,6
60068,3173,محمدآباد,183757,6
60069,3173,مزرعه چه آهنگران,401311,6
60070,3173,سیدآباد,401313,6
60071,3173,توتچو,401315,6
60072,3173,مزرعه کوثری,409309,6
60073,3173,محمدآباد,409310,6
60074,3173,مزرعه خان علی,810184,6
60075,3174,حاجی آباد,174014,6
60076,3174,خانه سنجد,174025,6
60077,3174,خرم دشت,174030,6
60078,3174,رسول آباد,174047,6
60079,3174,شکرآباد,174063,6
60080,3174,تمینان,174070,6
60081,3174,قلعه دار,174086,6
60082,3174,قیوم آباد,174088,6
60083,3174,کاله چو,174091,6
60084,3174,کبرآباد,174092,6
60085,3174,محمودآباد,174105,6
60086,3174,مظفرآباد,174124,6
60087,3174,موسی آباد,174126,6
60088,3174,مهرآباد,174127,6
60089,3174,نصرآباد,174132,6
60090,3174,یک باغی,174140,6
60091,3174,چاه گریز,182690,6
60092,3174,ابی آباد,182994,6
60093,3174,اشناآباد,182996,6
60094,3174,آقا آباد,182997,6
60095,3174,اقبالیه,182998,6
60096,3174,امین آباد,183000,6
60097,3174,عندبر,183002,6
60098,3174,بلاآباد,183004,6
60099,3174,بلاآبادچه,183005,6
60100,3174,بیدچه,183009,6
60101,3174,تنگستان,183010,6
60102,3174,توتچو,183011,6
60103,3174,جزن آباد,183012,6
60104,3174,جنت آباد,183013,6
60105,3174,جهان آباد,183014,6
60106,3174,حاجی آباد,183017,6
60107,3174,مرغداری رحمت اله عباسی,183019,6
60108,3174,حسن آباد علیا,183020,6
60109,3174,حمیدی,183023,6
60110,3174,خاتون آباد,183024,6
60111,3174,خارزن,183025,6
60112,3174,ورچم,183027,6
60113,3174,خرم آباد,183028,6
60114,3174,خیرآباد,183029,6
