17599,2192,اسلاملو,040029,6
17600,2192,آلمان آباد,040030,6
17601,2192,الیاس آباد,040031,6
17602,2192,امامزاده,040032,6
17603,2192,آیدینلو,040034,6
17604,2192,ایگدیر,040035,6
17605,2192,باراجوق,040036,6
17606,2192,بالدرلو,040037,6
17607,2192,بوراشان,040040,6
17608,2192,بیرلان,040041,6
17609,2192,پشتگل,040042,6
17610,2192,ترمنی,040043,6
17611,2192,جارچیلو,040044,6
17612,2192,چهره گشا,040047,6
17613,2192,حاجی پیرلو,040048,6
17614,2192,حصار ترمنی,040049,6
17615,2192,حصار حاجیلار,040050,6
17616,2192,دارغالو,040052,6
17617,2192,کلیسا کندی,040053,6
17618,2192,دیزج نقاله,040055,6
17619,2192,ریحان آباد,040056,6
17620,2192,ریکان,040057,6
17621,2192,سنگر میرعبداله,040059,6
17622,2192,مزرعه سه سلر,040060,6
17623,2192,اوچ قبرلر/ سه قبرلو,040061,6
17624,2192,صالح آباد,040063,6
17625,2192,صداقه,040064,6
17626,2192,عیسی کان,040068,6
17627,2192,قامت,040069,6
17628,2192,قره آغاج,040070,6
17629,2192,قراجلو,040071,6
17630,2192,قره حسنلو,040072,6
17631,2192,قشلاق محمدقلی,040073,6
17632,2192,قشلاق میرزاعلی,040074,6
17633,2192,قطورلار,040075,6
17634,2192,قلیلو,040076,6
17635,2192,کردلر,040077,6
17636,2192,کشتیبان,040078,6
17637,2192,گباران,040079,6
17638,2192,گل پرچین,040080,6
17639,2192,گلمانخانه,040081,6
17640,2192,لشنلو,040082,6
17641,2192,مراجول,040083,6
17642,2192,مشک آباد سفلی,040084,6
17643,2192,مشک آباد علیا,040085,6
17644,2192,میاوق,040086,6
17645,2192,وزیرآباد,040087,6
17646,2192,هسبستان,040088,6
17647,2192,ینگجه قاضی,040089,6
17648,2192,یووالار,040090,6
17649,2192,دهکده ساحلی چی چست,340346,6
17650,2192,ندامتگاه ارومیه,342471,6
17651,2192,پادگان گلمانخانه,342624,6
17652,2192,مرکز آموزش نیروی انتظامی مالک اشتر,342625,6
17653,2192,اداره کشتیرانی دریاچه ارومیه,804842,6
17654,2192,نیروی انتظامی امامزاده,804848,6
17655,2192,آمادگاه شهید جعفرپور,804857,6
17656,2192,آسایشگاه مهر,804861,6
17657,2192,دانشگاه علم و فن,904311,6
17658,2192,قشلاق محمد شریف,904493,6
17659,2192,شهر جدید گلمان,904496,6
17660,2193,القیان,039782,6
17661,2193,اردو شاهی,039783,6
17662,2193,اوچ اولر,039785,6
17663,2193,اوزان اسکندری,039786,6
17664,2193,بابا رود,039789,6
17665,2193,تازه کند,039797,6
17666,2193,تبت,039799,6
17667,2193,طالب آباد,039800,6
17668,2193,تپه ترکمان,039801,6
17669,2193,ترکمان,039803,6
17670,2193,تکه,039804,6
17671,2193,تیز خراب,039808,6
17672,2193,غریب کندی,039809,6
17673,2193,جبل کندی,039810,6
17674,2193,خنجر قشلاقی,039811,6
17675,2193,جیران سفلی,039814,6
17676,2193,جیران علیا,039815,6
17677,2193,قرالر حاجی قاسم,039818,6
17678,2193,حسن آباد,039819,6
17679,2193,حصار ترکمان,039822,6
17680,2193,حصار گاپوچی,039823,6
17681,2193,خضرآباد,039827,6
17682,2193,داربارود,039829,6
17683,2193,سردرود,039844,6
17684,2193,شاهین آباد,039848,6
17685,2193,عربلو,039854,6
17686,2193,قرالر آقا تقی,039860,6
17687,2193,قورت تپه,039865,6
17688,2193,کوسه آباد,039871,6
17689,2193,مرادعلی سفلی,039878,6
17690,2193,مرادعلی علیا,039879,6
17691,2193,مرادکندی,039880,6
17692,2193,مقدم,039885,6
17693,2193,میرشکارلو,039887,6
17694,2193,نای بین,039889,6
17695,2193,نظرآباد افتخار,039891,6
17696,2193,نظرآباد قلعه,039892,6
17697,2193,چوب تراش,040046,6
17698,2193,ساراجوق,040058,6
17699,2193,طسمالو,040065,6
17700,2193,مزرعه پرورش ماهی قزل سو,804870,6
17701,2193,پادگان شهید رضا یوسفی,804874,6
17702,2193,صنایع شیر پاستوریزه پگاه,804881,6
17703,2193,اسپوتا,804885,6
17704,2193,کارخانه شهد امروز,804890,6
17705,2193,اردوگاه فرهنگی و تربیتی شهید باکری,804903,6
17706,2193,ستاد فرماندهی گروه مهندسی صاحب الزمان,904262,6
17707,2193,شرکت مارال صنعت جاوید,904271,6
17708,2193,هنرستان کشاورزی شهید بهشتی,904305,6
17709,2194,ژارآباد,040158,6
17710,2194,اسلام آباد,040159,6
17711,2194,بالستان,040160,6
17712,2194,برده کش,040161,6
17713,2194,پیرعلی,040162,6
17714,2194,ثمرتو,040163,6
17715,2194,جلبر,040164,6
17716,2194,داش آغل,040165,6
17717,2194,دربند,040166,6
17718,2194,دلو,040167,6
17719,2194,دیزج دول,040168,6
17720,2194,رشکان,040169,6
17721,2194,زیوه,040170,6
17722,2194,سلطان آباد,040171,6
17723,2194,قمشلو,040172,6
17724,2194,کمانه,040173,6
17725,2194,کنعان ایل/ کنعان علیا,040174,6
17726,2194,کنعان رعیت/ کنعان سفلی,040175,6
17727,2194,ناری,040176,6
17728,2194,نازناز,040177,6
17729,2194,ناناس,040178,6
17730,2194,نصیرآباد,040179,6
17731,2194,شرکت سیمان ارومیه,340169,6
17732,2194,مجتمع کارکنان کارخانه سیمان,340180,6
17733,2194,شهرک روستایی نصر,342595,6
17734,2194,مزرعه و گاوداری جهانگیری,804012,6
17735,2194,اردوگاه فرهنگی و تفریحی دانشگاه علوم پزشکی,804999,6
17736,2195,آشناآباد,040214,6
17737,2195,انهر سفلی,040216,6
17738,2195,انهر علیا,040217,6
17739,2195,بادکی,040219,6
17740,2195,بالاجی,040220,6
17741,2195,پیرمراد,040221,6
17742,2195,تازه کندانهر,040222,6
17743,2195,تیز خراب,040223,6
17744,2195,جهتلو,040224,6
17745,2195,حصار امیر حسین بیگ,040225,6
17746,2195,خلیفتان,040227,6
17747,2195,درزم,040228,6
17748,2195,زینالو,040229,6
17749,2195,سنجلیک,040231,6
17750,2195,قره حسنلو,040233,6
17751,2195,قشلاق طرزلو,040234,6
17752,2195,قصریک,040235,6
17753,2195,کانی قوزان,040236,6
17754,2195,کوتالان,040237,6
17755,2195,گجین,040238,6
17756,2195,کلهر,040239,6
17757,2195,گوز گوند,040240,6
17758,2195,لرنی,040241,6
17759,2195,لور,040242,6
17760,2195,میرآباد,040243,6
17761,2195,ولنده سفلی,040245,6
17762,2195,ولنده علیا,040246,6
17763,2195,یورقانلو,040247,6
17764,2195,بالو,040313,6
17765,2195,قزل عاشق,040407,6
17766,2195,کولق,040422,6
17767,2195,گنج آباد,040428,6
17768,2195,کارخانه بتن آرین,904002,6
17769,2195,آمادگاه امام حسین,904019,6
17770,2196,اوزار لو,040304,6
17771,2196,ایروانلو,040308,6
17772,2196,باربین,040311,6
17773,2196,بزلو,040316,6
17774,2196,تازه کند افشار,040320,6
17775,2196,شاه جهان آباد,040324,6
17776,2196,غفاربهی,040329,6
17777,2196,چنقرالوی یکان,040336,6
17778,2196,چیچکلوی حاجی آقا,040337,6
17779,2196,دایلاق,040353,6
17780,2196,دستجرد,040355,6
17781,2196,زایه کندی,040358,6
17782,2196,سامسالو,040367,6
17783,2196,سعیدلو,040369,6
17784,2196,سلیم کندی,040370,6
17785,2196,شیخ سرمست,040374,6
17786,2196,عباس آباد,040378,6
17787,2196,عربلوی آقا علی,040380,6
17788,2196,عربلوی بیشه,040381,6
17789,2196,عربلوی دره,040382,6
17790,2196,عربلوی یکان,040383,6
17791,2196,عسگرآباد تپه,040384,6
17792,2196,فرودگاه اورمیه,040390,6
17793,2196,فقی بیگلو,040391,6
17794,2196,قرخلو,040396,6
17795,2196,قره گوزایل,040400,6
17796,2196,قرالر حاجی بابا,040401,6
17797,2196,قره گوز سلیم,040402,6
17798,2196,قره لر لطف الله,040404,6
17799,2196,قره حسینقلی,040405,6
17800,2196,کاکلر,040417,6
17801,2196,گردآباد,040423,6
17802,2196,مرنگلوی کوچک,040438,6
17803,2196,پلیس راه ارومیه,340251,6
17804,2196,تیرچه بلوک و یونولیت جودت,904091,6
17805,2196,کارخانه ایران رخش,904100,6
17806,2197,آباجالوی سفلی,040294,6
17807,2197,آده بزرگ,040296,6
17808,2197,عیسی لوی الله وردی/ اوصالوی الله وردی,040305,6
17809,2197,اوصالوی کاظم,040306,6
17810,2197,چمکی,040333,6
17811,2197,حصار سپورغان,040344,6
17812,2197,خانشان,040348,6
17813,2197,خداوردی خان کندی,040350,6
17814,2197,زیرمانلو,040361,6
17815,2197,سپورغان,040368,6
17816,2197,طلاتپه,040377,6
17817,2197,موش آباد,040441,6
17818,2197,ینگجه,040447,6
17819,2197,ایست بازرسی پل شهید کلانتری,342663,6
17820,2197,گاوداری معصومه نهال امید,904032,6
17821,2197,شهرک گلخانه جهاد کشاورزی,904033,6
17822,2197,شرکت بهپرور ارومیه,904034,6
17823,2197,پاسگاه طلاتپه,904035,6
17824,2197,پلیس راه ارومیه تبریز و کارگاه های پل شهید کلانتری,904308,6
17825,2198,تازه کند,039523,6
17826,2198,پتیک,039524,6
17827,2198,تمتمان,039525,6
17828,2198,خرابه سنجی,039530,6
17829,2198,سنجی,039540,6
17830,2198,کانی رش,039550,6
17831,2198,آرمودآغاج,040297,6
17832,2198,قاطر چی,040299,6
17833,2198,بدلبو,040314,6
17834,2198,بهلول آباد,040318,6
17835,2198,تازه کند جنیزه,040322,6
17836,2198,تازه کند قاطرچی,040323,6
17837,2198,جنیزه,040332,6
17838,2198,حاجی آباد,040340,6
17839,2198,حصار خرابه,040343,6
17840,2198,دانشکده کشاورزی,040351,6
17841,2198,قرالر طسوجی,040395,6
17842,2198,اسماعیل آقا قلعه سی,040410,6
17843,2198,قلعه سردار,040411,6
17844,2198,کوسه احمد,040420,6
17845,2198,کوسی,040421,6
17846,2198,نازلو,040442,6
17847,2198,یورقانلوی جنیزه,040448,6
17848,2198,ایستگاه مخابراتی,904039,6
17849,2198,پرورش ماهی آراز,904041,6
17850,2198,دانشکده پزشکی ارومیه,904044,6
17851,2198,فرخکندی,904048,6
17852,2198,شزکت آسفالت سازه سازان,904053,6
17853,2198,شرکت آسفالت قزل یول,904055,6
17854,2198,شرکت آسفالت آیدین,904057,6
17855,2198,کارخانه آسفالت ابراهیم زاده,904065,6
17856,2198,معدن شن و ماسه پور مغل,904070,6
17857,2198,مزرعه هسپستان,904071,6
17858,2198,معدن شن و ماسه امینی,904074,6
17859,2199,چر,039526,6
17860,2199,مسکین,039569,6
17861,2199,آباجالوی علیا,040295,6
17862,2199,ارنسا,040298,6
17863,2199,انگنه,040302,6
17864,2199,اوخچیلار,040303,6
17865,2199,بابا گنجه,040310,6
17866,2199,باشلام بشلو,040312,6
17867,2199,پر,040319,6
17868,2199,تقلیدآباد,040326,6
17869,2199,چناقلو,040334,6
17870,2199,چنقرالوی پل,040335,6
17871,2199,حصار بابا گنجه,040341,6
17872,2199,حصار بهرام خان,040342,6
17873,2199,حیدرلو,040345,6
17874,2199,حیدرلوی بیگلر,040346,6
17875,2199,خالدآباد,040347,6
17876,2199,خانقاه سرخ,040349,6
17877,2199,دویران,040356,6
17878,2199,رحیم آباد,040357,6
17879,2199,زده لو,040359,6
17880,2199,زنبلان,040360,6
17881,2199,ساری بیگلوی چراغ,040363,6
17882,2199,ساعتلوی بیگلر,040365,6
17883,2199,شیرآباد,040375,6
17884,2199,عبدالله کندی,040379,6
17885,2199,عسگرآباد کوه,040385,6
17886,2199,علی بیگلو,040386,6
17887,2199,علی کندی,040387,6
17888,2199,قره جلو,040397,6
17889,2199,قره قویونلو,040398,6
17890,2199,قره قیز,040399,6
17891,2199,قشلاق شکور,040408,6
17892,2199,قلنجلو,040413,6
17893,2199,کریم آباد,040419,6
17894,2199,کلوان,040427,6
17895,2199,گویجه یاران,040431,6
17896,2199,باغستان/گجلار,040432,6
17897,2199,لک,040433,6
17898,2199,لله لوی تراب,040435,6
17899,2199,لول هام,040436,6
17900,2199,مرنگلوی بزرگ,040437,6
17901,2199,نخجوان تپه,040443,6
17902,2199,وقاصلوی سفلی (کچل علی سفلی),040444,6
17903,2199,وقاصلوی علیا (کچل علی علیا),040445,6
17904,2199,کارخانه گچ بسته بندی ارومیه,340122,6
17905,2199,تازه کند بابا گنجه,342448,6
17906,2199,تپه بابا گنجه,342449,6
17907,2199,کانون تولد دوباره کوثر ارومیه,904105,6
17908,2199,شرکت صنعتی و معدنی سفالینه,904107,6
17909,2199,تاسیسات سیلندر گاز پرکنی,904108,6
17910,2199,سازمان جنگلها و مراتع وزارت کشاورزی,904111,6
17911,2199,پست بانک کریم آباد,904112,6
17912,2199,کارخانه شن و ماسه نخجوان,904113,6
17913,2199,نمایندگی تراکتور سازی ارومیه,904115,6
17914,2199,سیلو گندم ارومیه,904118,6
17915,2199,ایستگاه تحقیقات کشاورزی,904119,6
17916,2199,کارخانه صنعت کسری مداین,904120,6
17917,2199,شرکت سرایک گرانیت,904121,6
17918,2199,شرکت شن و ماسه رضایی,904122,6
17919,2199,کوره آجرپزی شاه محمدی,904123,6
17920,2199,شهرک صنعتی نوشین شهر,904124,6
17921,2199,مرغداری طلارنگ,904494,6
17922,2200,امین آباد,040722,6
17923,2200,بادین آباد,040723,6
17924,2200,بایرام آباد,040724,6
17925,2200,بن دره,040725,6
17926,2200,پادگان پیرانشهر,040726,6
17927,2200,تمرچین,040727,6
17928,2200,جران,040728,6
17929,2200,چیانه,040729,6
17930,2200,دلاوران,040730,6
17931,2200,دیلزه,040731,6
17932,2200,زیدان,040732,6
17933,2200,زیوه,040733,6
17934,2200,سوغان لو,040734,6
17935,2200,سرکردکان,040735,6
17936,2200,قیز قپان,040737,6
17937,2200,قلعه تراش,040738,6
17938,2200,قلعه سید احمد,040739,6
17939,2200,مزرعه قمطره,040740,6
17940,2200,گاسوره ده,040741,6
17941,2200,کله کین,040742,6
17942,2200,کهنه لاهیجان,040744,6
17943,2200,گردم خانه,040745,6
17944,2200,گزگسک,040746,6
17945,2200,گل آباد,040747,6
17946,2200,وتمان آباد,040749,6
17947,2200,نمنچه,040750,6
17948,2200,آبلس,040751,6
17949,2200,خواجه علی,040752,6
17950,2200,مزرعه ملاطاهر ارجمندی,340481,6
17951,2200,شهرک دیلزه,340488,6
17952,2200,شهرک صنعتی پیرانشهر,342714,6
17953,2200,توپخانه ارتش,904246,6
17954,2200,گروهان احتیاط چیانه,904247,6
17955,2200,گمرک تمرچین پیرانشهر,904253,6
17956,2201,آبخوره,040951,6
17957,2201,بادین آباد منگور غربی,040953,6
17958,2201,بازرگان,040954,6
17959,2201,باوله سفلی,040955,6
17960,2201,باوله سیدان,040956,6
17961,2201,بدرآباد,040958,6
17962,2201,برده رشان,040959,6
17963,2201,برده گوره,040960,6
17964,2201,بسطام بگ,040961,6
17965,2201,بیکوس,040962,6
17966,2201,مزرعه پانه سر,040963,6
17967,2201,تازه قلعه,040965,6
17968,2201,ترکش سفلی,040966,6
17969,2201,ترکش علیا,040967,6
17970,2201,خورچیان,040969,6
17971,2201,خری آغلان,040970,6
17972,2201,دشت گندمان,040972,6
17973,2201,دوچومان/ دوچمن,040973,6
17974,2201,زاویه غوره,040975,6
17975,2201,سلوس,040976,6
17976,2201,سرتز,040977,6
17977,2201,سوستان علیا,040978,6
17978,2201,شالی آباد,040981,6
17979,2201,شختان,040982,6
17980,2201,شکرآباد,040983,6
17981,2201,شهرستن,040984,6
17982,2201,قباد بگیان,040986,6
17983,2201,قلات,040987,6
17984,2201,کانی اشکو,040988,6
17985,2201,کانی سیب,040990,6
17986,2201,کانی شینکا,040991,6
17987,2201,کرمندار,040995,6
17988,2201,سپی سنگ,040996,6
17989,2201,کوپر,040997,6
17990,2201,گردباسک,040998,6
17991,2201,گرد رحمت,040999,6
17992,2201,گرد شیطان,041000,6
17993,2201,گرد شینان,041001,6
17994,2201,گرد نعلین,041003,6
17995,2201,گزگسک,041004,6
17996,2201,گلک,041006,6
17997,2201,مام هیبه,041007,6
17998,2201,ورمیشان,041010,6
17999,2201,حجران,041011,6
18000,2201,هنگ آباد,041012,6
18001,2201,قبرحسین/ پردان,342716,6
18002,2201,قهوه خانه ترکش,342723,6
18003,2201,خری چغندره,904256,6
18004,2201,پایگاه سپاه شهید کاوه,904313,6
18005,2202,اشنوزنگ,040784,6
18006,2202,برده گل,040789,6
18007,2202,برکمران,040790,6
18008,2202,خراپا,040803,6
18009,2202,خره بردشان,040805,6
18010,2202,دربکه,040807,6
18011,2202,ریگ آباد,040811,6
18012,2202,زنگ آباد,040813,6
18013,2202,زینواینجان,040814,6
18014,2202,کاسه گران,040827,6
18015,2202,کپله حسن,040834,6
18016,2202,گنده گولان سفلی,040836,6
18017,2202,گنده گولان علیا,040837,6
18018,2202,گرداشوان,040842,6
18019,2202,گرده گوران,040848,6
18020,2202,گنه دار,040851,6
18021,2202,لاوین,040853,6
18022,2203,احمد غریب,040783,6
18023,2203,بابکرآباد,040787,6
18024,2203,بالابان,040788,6
18025,2203,تیپ 25 شهید حسین شهرام فر,040791,6
18026,2203,پسوه,040793,6
18027,2203,توژاله,040795,6
18028,2203,توان,040796,6
18029,2203,توپزآباد,040797,6
18030,2203,حاجی غلده,040799,6
18031,2203,خرنج,040804,6
18032,2203,دایه شیخی,040806,6
18033,2203,سرین چاوه,040816,6
18034,2203,سنجله,040817,6
18035,2203,شلیم جاران,040820,6
18036,2203,قره خضر,040822,6
18037,2203,قورچاوه,040825,6
18038,2203,کانی اشکوت,040828,6
18039,2203,کانی باغ,040829,6
18040,2203,کلانی بداغ,040830,6
18041,2203,کانی ملا,040833,6
18042,2203,کندر,040835,6
18043,2203,کیله سپیان,040839,6
18044,2203,کیله علیا,040840,6
18045,2203,گرداسه,040841,6
18046,2203,گردکسپیان,040843,6
18047,2203,گرده بن,040846,6
18048,2203,گرگول سفلی,040849,6
18049,2203,گرگول علیا,040850,6
18050,2203,لکین,040852,6
18051,2203,مزرعه بازرگه,040855,6
18052,2203,مزرعه دیلکه,040856,6
18053,2203,مزرعه سیدآباد,040857,6
18054,2203,مزرعه شیوه برسی,040858,6
18055,2203,مزرعه کانی زرد,040859,6
18056,2203,مزرعه کله کوله سفلی,040860,6
18057,2203,مزرعه کله کوله علیا,040861,6
18058,2203,مزرعه کوره,040862,6
18059,2203,مزرعه کیله سفلی,040863,6
18060,2203,مزرعه هوشین,040864,6
18061,2203,هابلس,040865,6
18062,2203,اوغن,040952,6
18063,2203,دولی گوزان,040974,6
18064,2203,سیوه کده سفلی,040979,6
18065,2203,سیوه کده علیا,040980,6
18066,2203,کانی خلیلان,040989,6
18067,2203,کانی کله,040992,6
18068,2203,کانی کیسلان,040993,6
18069,2203,کانی نوبته,040994,6
18070,2203,گرد مراد,041002,6
18071,2203,گنه دار,041005,6
18072,2203,میشه ده سفلی,041008,6
18073,2203,میشه ده علیا,041009,6
18074,2203,یاقوش,041013,6
18075,2203,شهرک شهید رضوانی لک بن,340549,6
18076,2203,شهرک گلخانه ای مه لاله سروکانی,904245,6
18077,2203,سد مخزنی گرده بین (در حال احداث),904315,6
18078,2204,پادگان جلدیان,040792,6
18079,2204,پیره کانی,040794,6
18080,2204,جلدیان,040798,6
18081,2204,حمزه آباد سفلی,040800,6
18082,2204,حمزه آباد علیا,040801,6
18083,2204,خالدار,040802,6
18084,2204,رزگاری,040810,6
18085,2204,زبکا,040812,6
18086,2204,سیلوه,040818,6
18087,2204,قوبه,040824,6
18088,2204,کارخانه قند پیرانشهر,040826,6
18089,2204,کولیج,040838,6
18090,2204,گرد کولان,040845,6
18091,2204,گرده سور,040847,6
18092,2204,ماشکان,040854,6
18093,2204,هوارابید,040866,6
18094,2204,سد سیلوه,904240,6
18095,2204,پاسگاه شهید صیاد شیرازی,904242,6
18096,2205,احمدآباد,041295,6
18097,2205,اکبرآباد,041298,6
18098,2205,اگری بوجاق,041299,6
18099,2205,پارچی,041304,6
18100,2205,جعفرآباد,041308,6
18101,2205,حیدرآباد,041309,6
18102,2205,دیزج جمشیدخان,041310,6
18103,2205,زاغه,041311,6
18104,2205,سراب,041313,6
18105,2205,سگتلو,041315,6
18106,2205,عسگرآباد,041318,6
18107,2205,قزقلعه,041320,6
18108,2205,قوزلجه,041321,6
18109,2205,آدی یامان/ کشک زر,041323,6
18110,2205,ممده,041326,6
18111,2205,آغ بلاغ میدان,041428,6
18112,2205,آغدره,041510,6
18113,2205,آلقویروق,041513,6
18114,2205,بدل آباد,041515,6
18115,2205,حاجت کده,041522,6
18116,2205,خانقاه,041524,6
18117,2205,روند,041526,6
18118,2205,سوسوز,041528,6
18119,2205,قرخ یاشار,041532,6
18120,2205,کتن لوی سفلی,041536,6
18121,2205,کتن لوی علیا,041537,6
18122,2205,پادگان آموزشی امام خمینی,340881,6
18123,2205,کم,342543,6
18124,2205,عزت آباد,342544,6
18125,2205,مرغداری گوشتی پرویز,904379,6
18126,2205,تاسیسات آبرسانی شهری مخزن 1000 متر مکعبی,904380,6
18127,2205,تیرچه بلوک باقری,904381,6
18128,2205,دامداری قدکچی,904382,6
18129,2205,مرغداری رضا اوغلی,904383,6
18130,2205,ایستگاه تحقیقات کشاورزی,904384,6
18131,2205,مرغداری,904385,6
18132,2205,تالار پرددیس و کارواش و مرغداری,904387,6
18133,2205,جایگاه CNG خلیج فارس,904388,6
18134,2205,مرغداری,904389,6
18135,2205,دامداری,904390,6
18136,2205,دامداری سید دوراچی,904391,6
18137,2205,مرغداری رضا دوست,904392,6
18138,2206,آباطی,041372,6
18139,2206,آغداش,041373,6
18140,2206,امیربیگ,041374,6
18141,2206,باغ صفا,041375,6
18142,2206,بختیاران,041376,6
18143,2206,بویلاپوش/ پیله پوش,041377,6
18144,2206,بزگوش,041378,6
18145,2206,چاوشقلی,041379,6
18146,2206,حصار سفلی,041380,6
18147,2206,حصار قره تپه,041381,6
18148,2206,خان دیزج,041382,6
18149,2206,خویمن جدید,041384,6
18150,2206,دلجلی,041385,6
18151,2206,رهال,041386,6
18152,2206,زاویه شیخلر,041387,6
18153,2206,سعلکده,041388,6
18154,2206,سیوان,041389,6
18155,2206,بیله وردی,041390,6
18156,2206,شیرین کندی,041391,6
18157,2206,قره تپه,041392,6
18158,2206,کورتی,041393,6
18159,2206,گنبد,041394,6
18160,2206,گورپران,041395,6
18161,2206,هندوان,041397,6
18162,2206,یزدکان,041398,6
18163,2206,وار,041539,6
18164,2206,استران,041570,6
18165,2206,بابکان,041575,6
18166,2206,بیانلو,041577,6
18167,2206,سینور,041588,6
18168,2206,امامکندی,041657,6
18169,2206,تگلک,041661,6
18170,2206,شعبان لوی سفلی,041672,6
18171,2206,قوروق,041681,6
18172,2206,تولیدی مبل الماس (شریفی)/ قندریزی نامی فر,340650,6
18173,2206,معدن گچ شیره کی,342570,6
18174,2206,دامداری سید حسینی,342596,6
18175,2206,نیروگاه سیکل ترکیبی خوی,804029,6
18176,2206,شهرک صنعتی خوی,804030,6
18177,2206,بتن آماده و شن و ماسه اورین قوم آذران,804035,6
18178,2206,پرورش ماهی قزل آلای نوایی,804037,6
18179,2206,کارخانه عمل آوری و بسته بندی قارچ قره قوم,804038,6
18180,2206,کارخانه تولید لبنیات شرکت قشلاق لبن خوی,804039,6
18181,2206,مرغداری وحدت به فر,804040,6
18182,2206,کارخانه بلوک زنی پیری,804041,6
18183,2206,شرکت قایم انفاق خوی,804042,6
18184,2206,دامداری و پرورش ماهی قزل آلا و زینتی,904393,6
18185,2206,مرغداری چیت ساز خوی,904394,6
18186,2206,دامداری,904395,6
18187,2206,کارخانه تولید خوراک آماده دام,904396,6
18188,2206,دامداری جعفرزاده,904397,6
18189,2206,رستوران باغ بهشت,904398,6
18190,2206,کارگاه بلوک زنی قلی زاده,904399,6
18191,2206,دامداری یونس حاجی حسینلو,904400,6
18192,2207,آغچه قشلاق,041655,6
18193,2207,اسمعیل کندی,041656,6
18194,2207,بایرام کندی,041659,6
18195,2207,بولاماج,041660,6
18196,2207,خاک مردان,041664,6
18197,2207,خنجرخان,041665,6
18198,2207,دیزج مرتضی خان/ موسی قلی کندی,041667,6
18199,2207,دیزج هریک,041668,6
18200,2207,سید تاج الدین,041670,6
18201,2207,شرکت خدمات روستایی,041671,6
18202,2207,شوربلاغ,041674,6
18203,2207,عذاب,041675,6
18204,2207,فنایی,041677,6
18205,2207,قراجلو,041679,6
18206,2207,جهانگیرآباد,041682,6
18207,2207,ملاجنود,041684,6
18208,2207,فرودگاه خوی,804031,6
18209,2207,مرغداری برادران کریمی,804124,6
18210,2207,دامداری جمشید تقی لو,804229,6
18211,2207,کارخانه آجر سفال ولی زادگان,904419,6
18212,2208,پکاجیک,041305,6
18213,2208,سرابدال,041314,6
18214,2208,کردنشین,041322,6
18215,2208,گوهران,041324,6
18216,2208,امینه ده,041658,6
18217,2208,حشه رود/ حاشیه رود,041663,6
18218,2208,سعیدآباد,041669,6
18219,2208,شورآب,041673,6
18220,2208,علیرضاآباد,041676,6
18221,2208,قره شعبان,041680,6
18222,2209,برژوک,041258,6
18223,2209,بردرش سفلی,041259,6
18224,2209,بردرش علیا,041260,6
18225,2209,بلبان,041261,6
18226,2209,بلسور سفلی,041262,6
18227,2209,بلسور علیا,041263,6
18228,2209,تودان,041264,6
18229,2209,جنگسر,041265,6
18230,2209,چخماق,041266,6
18231,2209,چکمه زر,041267,6
18232,2209,دیزج الند,041268,6
18233,2209,طوره,041269,6
18234,2209,قزل آغل,041270,6
18235,2209,قورشاق لو,041271,6
18236,2209,کرکوش,041272,6
18237,2209,یارپاقلو,041273,6
18238,2209,مصطفی آباد,041274,6
18239,2209,پاسگاه بله سور سفلی,340844,6
18240,2209,پاسگاه طوره,340846,6
18241,2209,پاسگاه قورشاه لو,340847,6
18242,2209,پایگاه بوران,340849,6
18243,2209,پاسگاه نظربیگ,340850,6
18244,2209,پاسگاه کرکوش,340851,6
18245,2210,اریکلو,041426,6
18246,2210,آغ باش,041427,6
18247,2210,آغبلاغ سفلی,041429,6
18248,2210,آغبلاغ علیا,041430,6
18249,2210,آق توپراق,041431,6
18250,2210,اورتاکند,041432,6
18251,2210,هدر,041433,6
18252,2210,دمدم,041434,6
18253,2210,دنبکی,041435,6
18254,2210,دیبک,041436,6
18255,2210,زاویه,041437,6
18256,2210,سنت,041439,6
18257,2210,شگفتی,041440,6
18258,2210,شوریک,041441,6
18259,2210,علی شیخ,041442,6
18260,2210,قارنجه,041443,6
18261,2210,قورقان,041444,6
18262,2210,قره آغاج,041445,6
18263,2210,قره قوش سفلی,041446,6
18264,2210,قره قوش علیا,041447,6
18265,2210,قزلجه,041448,6
18266,2210,قزلداش سفلی,041449,6
18267,2210,قزلداش علیا,041450,6
18268,2210,قیز وانی,041453,6
18269,2210,قینر سفلی,041454,6
18270,2210,قینر علیا,041455,6
18271,2210,کاپوت,041456,6
18272,2210,کلوانس,041458,6
18273,2210,کلیسا,041459,6
18274,2210,مزرعه کوچه مشک,041460,6
18275,2210,گرمدرق,041461,6
18276,2210,گلدور,041462,6
18277,2210,گله پران,041463,6
18278,2210,محمد شلی,041464,6
18279,2210,ممش خان,041465,6
18280,2210,کولوس,043278,6
18281,2210,ملااسماعیل,043285,6
18282,2210,سنت علیا,804003,6
18283,2210,دامداری,904401,6
18284,2211,حسین آباد مراکان,041157,6
18285,2211,مراکان,041171,6
18286,2211,اعتضادیه,041297,6
18287,2211,بیزنده,041302,6
18288,2211,بیله وار,041303,6
18289,2211,پیرکندی,041306,6
18290,2211,تپه باشی,041307,6
18291,2211,سیه باز,041316,6
18292,2211,مظفرآباد,041325,6
18293,2211,یاریم قیه,041332,6
18294,2211,آغبلاغ,041654,6
18295,2211,کارخانه گچ تعاونی 19,340721,6
18296,2211,پاسگاه انتظامی ایواوغلی,340754,6
18297,2211,مسجد,340755,6
